path,bb_x1,bb_y1,bb_x2,bb_y2,width,height,cara_cubierta,oclussion
NatOcc_objects/img/24702.jpg,286.63547,138.4241,830.9082,999.95435,1024.0,1024.0,1.0,0.2271231612173188
NatOcc_objects/img/27833.jpg,213.05576,135.24667,764.8269,983.8417,1024.0,1024.0,1.0,0.3209191180306998
NatOcc_objects/img/23450.jpg,217.65475,140.65079,778.19824,952.3093,1024.0,1024.0,1.0,0.4401007792816547
NatOcc_objects/img/5611.jpg,234.01834,137.78186,855.9795,971.87415,1024.0,1024.0,1.0,0.4011081466209866
NatOcc_objects/img/1185.jpg,335.18292,174.64151,842.831,963.29236,1024.0,1024.0,1.0,0.3771251369441705
NatOcc_objects/img/14810.jpg,270.4113,129.18951,807.72595,993.4572,1024.0,1024.0,1.0,0.239234217860172
NatOcc_objects/img/13602.jpg,217.18774,93.61258,823.6078,1003.0713,1024.0,1024.0,1.0,0.284378343748218
NatOcc_objects/img/14669.jpg,259.58072,194.34598,803.5503,922.90283,1024.0,1024.0,1.0,0.1889096538961872
NatOcc_objects/img/25912.jpg,314.0954,175.92416,850.77216,955.6052,1024.0,1024.0,1.0,0.4603368826638202
NatOcc_objects/img/17432.jpg,259.95386,101.413574,799.9866,930.0054,1024.0,1024.0,1.0,0.3699091142930635
NatOcc_objects/img/6894.jpg,232.59,151.19986,729.4424,957.8944,1024.0,1024.0,1.0,0.4065778475290424
NatOcc_objects/img/14234.jpg,250.97354,187.95248,776.2705,941.0774,1024.0,1024.0,1.0,0.5051124440012502
NatOcc_objects/img/24169.jpg,234.67175,135.71667,816.4861,995.86804,1024.0,1024.0,1.0,0.3670729791007251
NatOcc_objects/img/11965.jpg,335.79935,203.73029,859.25525,956.0087,1024.0,1024.0,1.0,0.4991713821220179
NatOcc_objects/img/22322.jpg,227.08539,61.262695,944.0192,972.9513,1024.0,1024.0,1.0,0.4465730474614565
NatOcc_objects/img/9172.jpg,248.12366,179.06583,770.3441,965.4441,1024.0,1024.0,1.0,0.3699875428215509
NatOcc_objects/img/14580.jpg,133.018,138.6242,765.05255,990.5174,1024.0,1024.0,1.0,0.4103194277382475
NatOcc_objects/img/25967.jpg,222.84119,88.127014,783.17664,997.314,1024.0,1024.0,1.0,0.2654643640984174
NatOcc_objects/img/7917.jpg,215.60025,150.82526,767.75,947.9554,1024.0,1024.0,1.0,0.7347634127032459
NatOcc_objects/img/26965.jpg,120.01068,110.88672,743.70087,986.47815,1024.0,1024.0,1.0,0.1707189129404329
NatOcc_objects/img/15291.jpg,268.47183,77.03168,789.298,964.05524,1024.0,1024.0,1.0,0.209908493499152
NatOcc_objects/img/24486.jpg,238.7655,168.6521,779.1799,948.58057,1024.0,1024.0,1.0,0.615644948272067
NatOcc_objects/img/23774.jpg,243.49026,131.33945,765.96594,900.8425,1024.0,1024.0,1.0,0.1752042358461651
NatOcc_objects/img/5459.jpg,293.20697,175.86087,730.49414,982.6184,1024.0,1024.0,1.0,0.3494825155589176
NatOcc_objects/img/23050.jpg,256.71265,148.18,798.3634,1004.61115,1024.0,1024.0,1.0,0.5352830128136565
NatOcc_objects/img/2333.jpg,265.46124,124.37143,807.49274,992.48303,1024.0,1024.0,1.0,0.6398519384650062
NatOcc_objects/img/4688.jpg,263.2918,168.255,873.221,941.1677,1024.0,1024.0,1.0,0.2601060279707551
NatOcc_objects/img/28092.jpg,259.4527,215.8328,839.8648,975.82056,1024.0,1024.0,1.0,0.5770475617570519
NatOcc_objects/img/16567.jpg,332.36707,216.74399,839.4697,942.55835,1024.0,1024.0,1.0,0.5412182703247104
NatOcc_objects/img/20844.jpg,331.3328,96.729034,891.453,962.2595,1024.0,1024.0,1.0,0.411183275987247
NatOcc_objects/img/9832.jpg,266.88757,173.81326,796.06384,982.6876,1024.0,1024.0,1.0,0.5136555454031699
NatOcc_objects/img/24653.jpg,274.29306,108.30609,807.27246,938.30365,1024.0,1024.0,1.0,0.465650391625796
NatOcc_objects/img/26367.jpg,312.72223,217.31729,796.3531,961.3501,1024.0,1024.0,1.0,0.5686452045606976
NatOcc_objects/img/9422.jpg,217.57913,136.33237,826.199,951.4509,1024.0,1024.0,1.0,0.1412567435161903
NatOcc_objects/img/16037.jpg,264.02203,62.94409,764.34406,972.8314,1024.0,1024.0,1.0,0.2388677762672498
NatOcc_objects/img/28420.jpg,213.19958,170.74551,806.8626,980.21216,1024.0,1024.0,1.0,0.2117463330985699
NatOcc_objects/img/14901.jpg,209.5411,75.94562,787.0105,880.62604,1024.0,1024.0,1.0,0.4454881262933678
NatOcc_objects/img/19043.jpg,202.96146,151.77023,758.74,958.1184,1024.0,1024.0,1.0,0.4197815899065976
NatOcc_objects/img/18816.jpg,197.99774,212.70346,744.58264,976.4148,1024.0,1024.0,1.0,0.3743586088939566
NatOcc_objects/img/3630.jpg,199.43518,157.62335,797.4128,938.2625,1024.0,1024.0,1.0,0.1170269447404475
NatOcc_objects/img/1521.jpg,250.12766,108.15195,838.5742,985.39966,1024.0,1024.0,1.0,0.447676779984566
NatOcc_objects/img/20228.jpg,315.4957,67.99411,776.63904,1034.7152,1024.0,1024.0,1.0,0.4602543748050482
NatOcc_objects/img/11767.jpg,162.11868,182.603,715.3511,960.4314,1024.0,1024.0,1.0,0.3420827411245091
NatOcc_objects/img/2744.jpg,277.89404,177.04523,809.3673,964.8743,1024.0,1024.0,1.0,0.502024425063282
NatOcc_objects/img/7182.jpg,250.84021,199.82062,867.44727,974.0712,1024.0,1024.0,1.0,0.219656966283345
NatOcc_objects/img/15589.jpg,224.23734,162.83304,777.96313,974.45984,1024.0,1024.0,1.0,0.766655264337446
NatOcc_objects/img/2414.jpg,260.49942,159.74783,822.88574,952.423,1024.0,1024.0,1.0,0.215457270788093
NatOcc_objects/img/17681.jpg,239.63168,176.27536,792.20264,1016.1288,1024.0,1024.0,1.0,0.5123773218885911
NatOcc_objects/img/24619.jpg,190.56,199.92453,846.3935,972.4652,1024.0,1024.0,1.0,0.5896538272272267
NatOcc_objects/img/23440.jpg,208.20825,174.39087,783.5207,975.70776,1024.0,1024.0,1.0,0.426541293012547
NatOcc_objects/img/3365.jpg,267.52783,181.39423,771.87585,947.39703,1024.0,1024.0,1.0,0.8336881524610767
NatOcc_objects/img/26095.jpg,235.13153,81.06952,821.37775,945.61456,1024.0,1024.0,1.0,0.4379856864627837
NatOcc_objects/img/21023.jpg,228.34665,51.858215,775.25793,973.9559,1024.0,1024.0,1.0,0.2687311416211237
NatOcc_objects/img/22044.jpg,240.7384,103.45883,796.90173,985.3839,1024.0,1024.0,1.0,0.6845310268639022
NatOcc_objects/img/20896.jpg,294.8423,111.663574,848.38684,966.8379,1024.0,1024.0,1.0,0.5601404577883472
NatOcc_objects/img/21947.jpg,294.2547,222.30658,722.2144,910.2536,1024.0,1024.0,1.0,0.416768676402131
NatOcc_objects/img/22159.jpg,265.5553,244.08527,834.8358,864.9472,1024.0,1024.0,1.0,0.505630430270142
NatOcc_objects/img/17893.jpg,284.31934,106.73129,756.2075,950.2394,1024.0,1024.0,1.0,0.3846303995627647
NatOcc_objects/img/24362.jpg,158.88855,170.53552,755.4929,1001.92773,1024.0,1024.0,1.0,0.3253904953746019
NatOcc_objects/img/7359.jpg,319.8264,96.458405,782.098,974.6373,1024.0,1024.0,1.0,0.3765272795881279
NatOcc_objects/img/6168.jpg,198.0029,190.97592,752.7346,989.438,1024.0,1024.0,1.0,0.3238039608979799
NatOcc_objects/img/12624.jpg,227.1857,146.87457,790.39404,981.6838,1024.0,1024.0,1.0,0.377746826718741
NatOcc_objects/img/5516.jpg,181.7958,177.08676,775.51245,967.0189,1024.0,1024.0,1.0,0.4927476145840844
NatOcc_objects/img/11386.jpg,291.52194,151.31964,834.6522,1003.2236,1024.0,1024.0,1.0,0.3124826847554445
NatOcc_objects/img/5212.jpg,137.20905,144.92426,658.12177,883.9047,1024.0,1024.0,1.0,0.3937834298233803
NatOcc_objects/img/19872.jpg,277.90878,146.03506,803.85535,975.3512,1024.0,1024.0,1.0,0.3007232452796905
NatOcc_objects/img/22339.jpg,224.83792,87.06885,822.8655,979.4419,1024.0,1024.0,1.0,0.2492091455708321
NatOcc_objects/img/29658.jpg,241.97253,130.27106,806.7135,1005.2404,1024.0,1024.0,1.0,0.4929972904237872
NatOcc_objects/img/17487.jpg,235.70218,112.936615,832.9999,1014.1008,1024.0,1024.0,1.0,0.6631310803891449
NatOcc_objects/img/8421.jpg,269.87732,199.7262,761.7837,937.3959,1024.0,1024.0,1.0,0.3117225807313586
NatOcc_objects/img/17400.jpg,317.70508,116.61691,941.97754,907.61536,1024.0,1024.0,1.0,0.382590053373233
NatOcc_objects/img/7553.jpg,171.15067,150.7439,742.307,967.5476,1024.0,1024.0,1.0,0.4123490265160674
NatOcc_objects/img/603.jpg,243.96288,210.90521,743.9938,895.6198,1024.0,1024.0,1.0,0.3601169535781853
NatOcc_objects/img/16775.jpg,239.25125,51.477325,829.15735,996.59436,1024.0,1024.0,1.0,0.6199325287852737
NatOcc_objects/img/24763.jpg,267.84515,159.33386,775.52106,955.2565,1024.0,1024.0,1.0,0.2676176227816755
NatOcc_objects/img/26404.jpg,232.16446,98.547,904.9547,972.9148,1024.0,1024.0,1.0,0.2195450036572046
NatOcc_objects/img/797.jpg,290.4563,119.61719,872.15686,980.83203,1024.0,1024.0,1.0,0.2504086436300631
NatOcc_objects/img/24443.jpg,182.97131,76.47003,807.2604,1002.4067,1024.0,1024.0,1.0,0.2879030413903498
NatOcc_objects/img/27933.jpg,209.13666,168.14856,779.972,954.44507,1024.0,1024.0,1.0,0.2273431550198271
NatOcc_objects/img/18599.jpg,237.97998,122.87213,861.61,979.2111,1024.0,1024.0,1.0,0.1466811351207358
NatOcc_objects/img/12248.jpg,232.37704,133.84308,810.60205,971.5037,1024.0,1024.0,1.0,0.2920848415878743
NatOcc_objects/img/27865.jpg,252.10309,115.29324,790.9665,963.14307,1024.0,1024.0,1.0,0.2930793072942853
NatOcc_objects/img/26208.jpg,222.26648,160.96811,867.7213,974.22644,1024.0,1024.0,1.0,0.3845148455301479
NatOcc_objects/img/26872.jpg,233.74774,94.88803,800.80756,1004.1177,1024.0,1024.0,1.0,0.4571230153978782
NatOcc_objects/img/15514.jpg,284.27472,163.23792,746.2785,980.5919,1024.0,1024.0,1.0,0.5806220926195931
NatOcc_objects/img/19179.jpg,248.1742,159.17444,836.8341,966.63025,1024.0,1024.0,1.0,0.6185647287326645
NatOcc_objects/img/17591.jpg,212.90317,194.89062,771.76184,921.3257,1024.0,1024.0,1.0,0.4748894177996587
NatOcc_objects/img/7436.jpg,240.87683,114.751495,935.6598,1006.3325,1024.0,1024.0,1.0,0.2990459403502882
NatOcc_objects/img/3432.jpg,199.71817,130.45609,741.7977,932.5941,1024.0,1024.0,1.0,0.2135867742756939
NatOcc_objects/img/11415.jpg,310.82425,176.21692,703.35706,928.6271,1024.0,1024.0,1.0,0.3104333827362395
NatOcc_objects/img/10630.jpg,184.7117,152.18692,796.4092,1017.3761,1024.0,1024.0,1.0,0.3880623661033087
NatOcc_objects/img/10273.jpg,213.74866,172.956,748.9525,954.7996,1024.0,1024.0,1.0,0.8757698561292866
NatOcc_objects/img/10881.jpg,206.02985,182.88358,770.84174,895.07983,1024.0,1024.0,1.0,0.5651287184927312
NatOcc_objects/img/16581.jpg,237.38736,131.32559,816.6831,1002.6671,1024.0,1024.0,1.0,0.4840279591262264
NatOcc_objects/img/10605.jpg,190.11871,173.05322,766.38135,967.59814,1024.0,1024.0,1.0,0.393037354861129
NatOcc_objects/img/5222.jpg,276.21152,69.36093,846.93896,971.9452,1024.0,1024.0,1.0,0.363128509902999
NatOcc_objects/img/7866.jpg,268.06625,184.08664,818.93884,984.34973,1024.0,1024.0,1.0,0.8126312728212751
NatOcc_objects/img/13787.jpg,342.45364,147.16257,926.1846,987.3108,1024.0,1024.0,1.0,0.6632821890687972
NatOcc_objects/img/2360.jpg,279.98196,92.33383,814.8828,1028.4733,1024.0,1024.0,1.0,0.5123053964158795
NatOcc_objects/img/19582.jpg,235.10663,171.71457,767.83655,1013.54675,1024.0,1024.0,1.0,0.2243038603616254
NatOcc_objects/img/6364.jpg,215.15811,195.91983,776.1925,966.2604,1024.0,1024.0,1.0,0.5418703551951172
NatOcc_objects/img/27479.jpg,214.61081,115.41495,839.72437,949.45544,1024.0,1024.0,1.0,0.1310846781379893
NatOcc_objects/img/13445.jpg,218.35168,135.11313,789.3347,1035.8733,1024.0,1024.0,1.0,0.309576962761467
NatOcc_objects/img/12537.jpg,227.23788,102.14676,896.5449,978.4436,1024.0,1024.0,1.0,0.5125180426060575
NatOcc_objects/img/25056.jpg,240.57553,195.7609,795.57227,919.52893,1024.0,1024.0,1.0,0.1953894411513711
NatOcc_objects/img/19785.jpg,248.70654,197.23312,846.90015,968.3213,1024.0,1024.0,1.0,0.6766425906730007
NatOcc_objects/img/21674.jpg,234.48111,152.34222,812.77563,949.07513,1024.0,1024.0,1.0,0.8420793420177793
NatOcc_objects/img/3009.jpg,249.47922,105.17374,844.37524,980.0309,1024.0,1024.0,1.0,0.4451439815187901
NatOcc_objects/img/574.jpg,226.09152,167.16898,823.7611,939.9402,1024.0,1024.0,1.0,0.3462715219869218
NatOcc_objects/img/29113.jpg,250.5252,166.60245,805.8536,965.6172,1024.0,1024.0,1.0,0.3429432288737795
NatOcc_objects/img/17337.jpg,216.87817,63.560425,769.6144,1027.2788,1024.0,1024.0,1.0,0.4026780540649485
NatOcc_objects/img/6307.jpg,226.60718,38.87555,838.3131,1005.4421,1024.0,1024.0,1.0,0.5241661560010504
NatOcc_objects/img/19937.jpg,252.67694,75.30914,815.14374,965.6148,1024.0,1024.0,1.0,0.3149977220685404
NatOcc_objects/img/25693.jpg,276.13367,164.84927,783.197,979.1002,1024.0,1024.0,1.0,0.4702149839101992
NatOcc_objects/img/21408.jpg,244.87436,170.81702,781.2661,937.9785,1024.0,1024.0,1.0,0.3667113786900416
NatOcc_objects/img/1671.jpg,259.58755,170.69992,835.2461,984.7344,1024.0,1024.0,1.0,0.2480850843597971
NatOcc_objects/img/6526.jpg,237.61755,243.90222,778.022,917.4933,1024.0,1024.0,1.0,0.4903917962051225
NatOcc_objects/img/27858.jpg,222.50974,128.69666,825.21265,991.76843,1024.0,1024.0,1.0,0.2966956307641802
NatOcc_objects/img/15258.jpg,259.49216,183.57336,801.6045,928.23816,1024.0,1024.0,1.0,0.1573020452737592
NatOcc_objects/img/1273.jpg,321.6974,52.4429,827.09607,1011.94666,1024.0,1024.0,1.0,0.2999809114373687
NatOcc_objects/img/24115.jpg,231.87344,70.50583,787.0508,1004.0487,1024.0,1024.0,1.0,0.5214205217783288
NatOcc_objects/img/26032.jpg,214.34866,44.83017,766.479,987.2661,1024.0,1024.0,1.0,0.5464209538435287
NatOcc_objects/img/16530.jpg,185.66411,241.72913,665.93365,942.1334,1024.0,1024.0,1.0,0.382413094680451
NatOcc_objects/img/28512.jpg,333.7409,258.23022,662.9153,858.2102,1024.0,1024.0,1.0,0.3244454587288107
NatOcc_objects/img/26793.jpg,267.9372,170.39923,796.9666,985.66437,1024.0,1024.0,1.0,0.4110625231556848
NatOcc_objects/img/22071.jpg,223.80164,102.14554,815.55884,1030.4136,1024.0,1024.0,1.0,0.1338467965119315
NatOcc_objects/img/19808.jpg,213.75702,157.79947,757.74976,970.5547,1024.0,1024.0,1.0,0.294984295302744
NatOcc_objects/img/14927.jpg,171.32455,221.63391,733.6892,922.8196,1024.0,1024.0,1.0,0.4942103190232375
NatOcc_objects/img/7928.jpg,256.39432,214.26929,885.90234,972.166,1024.0,1024.0,1.0,0.136568234654004
NatOcc_objects/img/23613.jpg,235.1167,156.568,781.005,958.39014,1024.0,1024.0,1.0,0.1607859708430171
NatOcc_objects/img/9522.jpg,296.86328,77.691986,920.9164,966.2261,1024.0,1024.0,1.0,0.2934049673773796
NatOcc_objects/img/24091.jpg,296.50153,176.20197,753.34467,966.59845,1024.0,1024.0,1.0,0.2739922986663141
NatOcc_objects/img/1847.jpg,221.13663,177.49997,796.17615,964.64185,1024.0,1024.0,1.0,0.4433768983380359
NatOcc_objects/img/20636.jpg,232.18823,175.37766,785.944,936.57214,1024.0,1024.0,1.0,0.4031074466804083
NatOcc_objects/img/11878.jpg,190.68927,205.23471,799.51733,991.24133,1024.0,1024.0,1.0,0.3382290739091719
NatOcc_objects/img/6700.jpg,256.82874,177.79312,807.6887,972.6603,1024.0,1024.0,1.0,0.4212915503081291
NatOcc_objects/img/26625.jpg,226.35495,112.35739,835.70825,1012.8351,1024.0,1024.0,1.0,0.1474361739993313
NatOcc_objects/img/3962.jpg,218.04071,180.26968,795.3709,987.9015,1024.0,1024.0,1.0,0.3953078453403152
NatOcc_objects/img/10206.jpg,240.70465,227.60788,820.00507,926.2909,1024.0,1024.0,1.0,0.260695385758054
NatOcc_objects/img/333.jpg,236.56195,131.08627,796.873,993.48267,1024.0,1024.0,1.0,0.3812033640716237
NatOcc_objects/img/1903.jpg,340.34998,142.8162,837.6693,982.23,1024.0,1024.0,1.0,0.2608303872286361
NatOcc_objects/img/9767.jpg,296.9611,161.00604,771.6294,968.6409,1024.0,1024.0,1.0,0.4631708790655523
NatOcc_objects/img/24615.jpg,310.93698,104.33765,846.9104,941.0769,1024.0,1024.0,1.0,0.1871183260362767
NatOcc_objects/img/28881.jpg,201.85428,186.86374,865.9796,978.379,1024.0,1024.0,1.0,0.5819938209590476
NatOcc_objects/img/18225.jpg,242.54196,157.10843,887.584,980.34607,1024.0,1024.0,1.0,0.1898190097813712
NatOcc_objects/img/25448.jpg,318.19348,171.10391,839.21643,972.0786,1024.0,1024.0,1.0,0.3784612173590389
NatOcc_objects/img/6819.jpg,197.56995,118.4447,794.2139,927.6687,1024.0,1024.0,1.0,0.4054590610933518
NatOcc_objects/img/25289.jpg,201.38373,121.15936,857.0474,945.1224,1024.0,1024.0,1.0,0.3534530676455165
NatOcc_objects/img/3386.jpg,304.43243,167.28525,819.5577,945.8833,1024.0,1024.0,1.0,0.3513328206170009
NatOcc_objects/img/24215.jpg,173.9589,6.8950195,846.94324,997.38995,1024.0,1024.0,1.0,0.1888298280079984
NatOcc_objects/img/28185.jpg,213.96207,233.3522,759.2738,989.9081,1024.0,1024.0,1.0,0.3694260557995237
NatOcc_objects/img/18219.jpg,240.60204,177.59781,745.7228,916.6471,1024.0,1024.0,1.0,0.1045987621863108
NatOcc_objects/img/29009.jpg,270.6438,215.41644,742.29565,874.8591,1024.0,1024.0,1.0,0.5005537908551367
NatOcc_objects/img/8521.jpg,272.18195,65.882355,789.2736,950.81323,1024.0,1024.0,1.0,0.3477033974072419
NatOcc_objects/img/13422.jpg,242.1383,126.03464,801.6002,934.5255,1024.0,1024.0,1.0,0.5267920664168197
NatOcc_objects/img/28343.jpg,193.34329,166.38821,759.6958,980.9762,1024.0,1024.0,1.0,0.4168053022789562
NatOcc_objects/img/28070.jpg,294.27396,65.00015,881.8402,999.4911,1024.0,1024.0,1.0,0.4853312362856889
NatOcc_objects/img/25616.jpg,253.81287,186.0181,818.07837,992.06714,1024.0,1024.0,1.0,0.421345690986816
NatOcc_objects/img/8631.jpg,275.04834,132.58032,799.2759,979.4641,1024.0,1024.0,1.0,0.3915549966843086
NatOcc_objects/img/25772.jpg,248.99576,187.2518,803.7329,962.6279,1024.0,1024.0,1.0,0.4135230428406502
NatOcc_objects/img/717.jpg,254.24495,179.9649,755.1665,960.49896,1024.0,1024.0,1.0,0.7362515639336058
NatOcc_objects/img/22211.jpg,227.68616,150.3959,747.643,998.99915,1024.0,1024.0,1.0,0.4436072608888669
NatOcc_objects/img/12869.jpg,188.97333,208.6185,727.3206,933.15564,1024.0,1024.0,1.0,0.2845496965445728
NatOcc_objects/img/9985.jpg,234.318,171.02155,774.2806,993.4063,1024.0,1024.0,1.0,0.1052654767346443
NatOcc_objects/img/8508.jpg,271.4729,171.43869,826.46265,976.306,1024.0,1024.0,1.0,0.118567864036533
NatOcc_objects/img/17004.jpg,339.14703,227.16132,959.15155,932.6182,1024.0,1024.0,1.0,0.4258703264701989
NatOcc_objects/img/1449.jpg,259.5626,164.86502,855.53564,997.7361,1024.0,1024.0,1.0,0.3298857024559263
NatOcc_objects/img/977.jpg,269.30023,132.71445,770.95184,983.24536,1024.0,1024.0,1.0,0.1657165095927297
NatOcc_objects/img/20407.jpg,266.38156,151.51877,876.1362,977.7294,1024.0,1024.0,1.0,0.3418340430667379
NatOcc_objects/img/26901.jpg,310.4343,227.76321,874.83044,903.19507,1024.0,1024.0,1.0,0.2660238093598739
NatOcc_objects/img/26412.jpg,307.9392,169.29291,895.10645,990.1132,1024.0,1024.0,1.0,0.3969521923309677
NatOcc_objects/img/11078.jpg,269.76163,131.38806,793.3076,953.287,1024.0,1024.0,1.0,0.2348055928696186
NatOcc_objects/img/14308.jpg,210.84534,214.51483,769.6009,929.6696,1024.0,1024.0,1.0,0.3600495878648694
NatOcc_objects/img/27266.jpg,277.06805,140.84445,772.4532,938.1986,1024.0,1024.0,1.0,0.1515755425709516
NatOcc_objects/img/11864.jpg,226.63242,190.87674,780.214,970.531,1024.0,1024.0,1.0,0.4472766291863136
NatOcc_objects/img/15051.jpg,247.62964,184.93387,784.11707,974.6057,1024.0,1024.0,1.0,0.2586585429224693
NatOcc_objects/img/9645.jpg,247.0328,153.76126,837.3518,965.70605,1024.0,1024.0,1.0,0.4014624454044249
NatOcc_objects/img/12768.jpg,290.70575,127.37158,735.01654,959.6128,1024.0,1024.0,1.0,0.1622576922068043
NatOcc_objects/img/24133.jpg,233.12543,139.24158,792.7651,951.5243,1024.0,1024.0,1.0,0.3181844277000358
NatOcc_objects/img/7248.jpg,250.1423,77.49252,859.7615,922.24634,1024.0,1024.0,1.0,0.4174744513927582
NatOcc_objects/img/21457.jpg,237.97797,120.18051,785.12823,957.78125,1024.0,1024.0,1.0,0.5401044066645648
NatOcc_objects/img/28742.jpg,329.9344,56.38977,833.50934,929.4012,1024.0,1024.0,1.0,0.4901809696428961
NatOcc_objects/img/12115.jpg,251.06836,8.64502,805.1156,954.9015,1024.0,1024.0,1.0,0.2209323563539472
NatOcc_objects/img/5327.jpg,240.10751,100.19949,767.1035,976.67285,1024.0,1024.0,1.0,0.4222615233674237
NatOcc_objects/img/27427.jpg,269.16122,186.36502,762.2357,1003.3236,1024.0,1024.0,1.0,0.2446810112931551
NatOcc_objects/img/28065.jpg,260.44672,153.40659,729.31055,857.2838,1024.0,1024.0,1.0,0.371909163278824
NatOcc_objects/img/22708.jpg,247.65306,95.95203,755.6481,976.5028,1024.0,1024.0,1.0,0.3192690962610891
NatOcc_objects/img/10389.jpg,222.20361,196.51877,762.13824,990.34607,1024.0,1024.0,1.0,0.4679563405480886
NatOcc_objects/img/6512.jpg,290.11176,114.98599,698.16376,998.7855,1024.0,1024.0,1.0,0.3050526475267024
NatOcc_objects/img/23446.jpg,219.28903,203.06265,800.84753,912.3905,1024.0,1024.0,1.0,0.7348784475030322
NatOcc_objects/img/23840.jpg,216.45615,132.68216,841.2921,956.95056,1024.0,1024.0,1.0,0.3211750576272647
NatOcc_objects/img/23705.jpg,275.52744,154.75381,800.6376,1003.7294,1024.0,1024.0,1.0,0.3017303184104513
NatOcc_objects/img/7113.jpg,117.03854,107.04376,732.6216,944.1889,1024.0,1024.0,1.0,0.7275403759597564
NatOcc_objects/img/25445.jpg,228.16309,226.80548,773.43567,897.377,1024.0,1024.0,1.0,0.2414205991916809
NatOcc_objects/img/4403.jpg,151.75333,152.59915,750.042,939.0748,1024.0,1024.0,1.0,0.4264617407045191
NatOcc_objects/img/12826.jpg,291.39514,109.03964,899.9286,947.91284,1024.0,1024.0,1.0,0.4632749569396742
NatOcc_objects/img/3441.jpg,228.72025,162.21078,787.6245,956.1968,1024.0,1024.0,1.0,0.2858433791060349
NatOcc_objects/img/3388.jpg,224.38373,74.97073,842.8101,973.22217,1024.0,1024.0,1.0,0.1603519167976781
NatOcc_objects/img/16855.jpg,259.55276,199.08713,826.2604,932.4728,1024.0,1024.0,1.0,0.4872609433796083
NatOcc_objects/img/13398.jpg,251.40009,163.54074,795.1169,944.35864,1024.0,1024.0,1.0,0.2917768151041222
NatOcc_objects/img/25499.jpg,288.1787,189.83609,717.58356,915.3981,1024.0,1024.0,1.0,0.5771434110853118
NatOcc_objects/img/14010.jpg,214.28519,157.2753,867.56555,931.08984,1024.0,1024.0,1.0,0.3522045681327237
NatOcc_objects/img/24624.jpg,203.19232,173.5687,706.85406,913.728,1024.0,1024.0,1.0,0.520289145695048
NatOcc_objects/img/18052.jpg,234.1594,57.999756,919.85913,1058.2737,1024.0,1024.0,1.0,0.1906497384789369
NatOcc_objects/img/22515.jpg,239.98376,91.80783,790.73315,1001.6544,1024.0,1024.0,1.0,0.5007416854976224
